"file_name","source_path","extension","bytes","sha256","group","extractability","next_action","reason","priority","can_copy_now","can_parse_now","needs_hardware_test","safety_status"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM85.PCM",".pcm","2715972","312CC6EFA942ECD83F10835E1BAFF7DA87CC8049F9EE83CCC07515651DDE6BB5","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM85.PCM",".pcm","2715972","312CC6EFA942ECD83F10835E1BAFF7DA87CC8049F9EE83CCC07515651DDE6BB5","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM85.PCM",".pcm","3006088","D2EE7F5565DC07D9CA3F09E0D5A57096AC18F539ED6A341AA4A4C3A1D3C1E9F3","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM85.PCM",".pcm","1099445","2DB8A2D3B10FE60AC955B712D89BEBD884887895FAA62D625A778D7E3E023ED5","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM85.PCM",".pcm","7849982","01500608B2E07E715663DCAA9863784F68B3CBE5AE5E1DBE86E706A591888695","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM85.PCM",".pcm","2630348","8AE7BF2D34BDF7429D3F842D01566EEE739BAF72D1F487B971FD6166201532D5","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM85.PCM",".pcm","6027237","62460A55FF413AE1E416DEF1D9CE2B9C57148075E83848C1F5EA310C527A145E","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM85.PCM",".pcm","5232338","9DB9E441F3B571AA93F353F170563E72149C822BC53F3F5BB564CCC5A4B6F29C","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM85.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM85.PCM",".pcm","2129424","EC5E0193A4683B94DFD13E7BE139374E918C279C30CEAB8FFC5949520D6BB816","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM86.PCM",".pcm","2580528","FE09026ECCD93EACFAAA7E4F747E69E0172FBC43DF97D63895EF4DEB1AD49CC3","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM86.PCM",".pcm","6041552","C184035BEA0F0254D991EEF8DBDBDD6352B4E65588FCEE3F5A19DFCC5A3B7387","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM86.PCM",".pcm","3143108","F2F4C2CE8072EDE97FAFF4515EEB5FBA660F72AEC183E5EB8694D327D6BFA87A","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM86.PCM",".pcm","1061002","4E2F1A420B4197E10D5F8125B9E0204E90C769AF0ADC0BC3B9D554D08EF840C8","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM86.PCM",".pcm","2539942","3FF46EBFE9DC3E16D33348260EFE27CF4C8CAFCA4A13699092D883A64E0789C0","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM86.PCM",".pcm","2110545","52910B6EF8050ACB2FCB4DB0B8BD43CA6802F2A04F0581E4F6D584244372CA73","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM86.PCM",".pcm","2580528","FE09026ECCD93EACFAAA7E4F747E69E0172FBC43DF97D63895EF4DEB1AD49CC3","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM86.PCM",".pcm","5306262","3A90A97337666609E49995B7D3977CF564B45536A015B84DFF54FC71BB744DE3","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM86.PCM",".pcm","4365385","4EC3716AD8235CFC488D643BBF67210859532DD7E8CAB69D26CFC96D47D24777","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM86.PCM",".pcm","2651528","5687FB20CE5163EC07A6A51ED848E6BC82BE6EFC824507DB1E489445D48482C4","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM86.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM86.PCM",".pcm","5572988","4F6530D6859CBB771DED947D21B276527054CC3C28307A5A694C389AA53CB098","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM87.PCM",".pcm","1240483","C08CC83ECD8D573F93ABBCFFA0DF314A6FCD5300BB0DBABB4B3564FBBD806E4D","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM87.PCM",".pcm","2582968","6DD632C307825FB355C87EBB97FB8DB3B9FC9FED7B4BD7F6579C8E8935E5FDAC","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM87.PCM",".pcm","4360404","EB37AB942460A945711A0B27C6D40392EE4CE0A2D53200C6658979DCBFE5A131","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM87.PCM",".pcm","6560476","544D3417327BD8845EE047782D57FABD0F721F36CE2539B66ABC0AE777524F96","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM87.PCM",".pcm","2747710","E764766B80891954CBC2AECB8F5877E2C4B1F0605FC7C596EE9D022E87491A5C","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM87.PCM",".pcm","2582968","6DD632C307825FB355C87EBB97FB8DB3B9FC9FED7B4BD7F6579C8E8935E5FDAC","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM87.PCM",".pcm","2937748","F1278C3FC78BC5EC9CA17F28264B442B432A2D8568DFEFB473AAD59045994AC1","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM87.PCM",".pcm","5598104","38395BC706015F705D1C8F58CE1FD35DBBCF5C6330F6283297A5E45B6A11662B","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM87.PCM",".pcm","2149295","7D7D8BA17695F3ABF4EDDFBCE3B1CF471AEF3D9E5B4FA694774B1EF4087A8779","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM87.PCM",".pcm","3719367","AB9640A0CC38668B9866615D9F3F9115A77B8C8961CB974A11E85044351903FC","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM87.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM87.PCM",".pcm","6389117","856AC22E5787458758B14B0AB4BFA73AB5B0AF24E7D0DE8F7CFDBF63199368FD","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM88.PCM",".pcm","2565472","F705B88BAE3CE11498FD8154C0F6DF7770C1E66305B3D45EF5765C806AB13101","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM88.PCM",".pcm","3383504","DC08599301279E20BF26EC07A837FA8E248EE29D90E92FBBCCC9A8C4F4012AD6","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM88.PCM",".pcm","4737688","E95812ACD5938E814ACDBCD7874F710D56AFD477BFAD834F81F75F63327B3353","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM88.PCM",".pcm","3576036","169CADFD60DF39B7CEA411B2EC7AC576BB32AB14425387F8A4DDF8C8CB6EA236","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM88.PCM",".pcm","2570972","055F0D3FFA621AFB3A64C4E04077912C6D99CE6D8F7C8501F448555CD27C16E2","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM88.PCM",".pcm","2728026","FC11D8828F44EF3DA881EE24367A6EA76EFEFD7EA94A02B38479AE0D410F7069","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM88.PCM",".pcm","5542492","4CF23502B46022094F34830E3E3F6518F4AFBF786EC69FFCCD17293026063E77","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM88.PCM",".pcm","4700328","8C77D9F55E656097BA337CABC20E633144F4746E81CC27DB8DAA6DEC160C9F74","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM88.PCM",".pcm","2570972","055F0D3FFA621AFB3A64C4E04077912C6D99CE6D8F7C8501F448555CD27C16E2","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM88.PCM",".pcm","7411636","8C89395CAB3AE6ADD60DAD20535786B6433B39A8903B672FBC194C841039F37A","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM88.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM88.PCM",".pcm","1339805","C25B1A5C94F3270BFA8A47F5468E1F088265F21DE06CFA89E7C8BFD8E8DC3509","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM89.PCM",".pcm","2673548","EB9CEB7FD97E273E72739111E1E0EBCC1E5B06FF085CA56B26FED61478E41F29","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM89.PCM",".pcm","5666887","3DCC6DB2623885D906B159C6B6A7FB580A8ADCA834E44D531C2C727D2A4D3526","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM89.PCM",".pcm","2541796","2B9286B4C69ACF2B226BE9DF101B68181CD7B38FF3422EDB5CA422A1275B3877","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM89.PCM",".pcm","4112447","894E5A83811A17A2245A3139E3505F13C24AD8D788B0293475F8E84BF3B2E209","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM89.PCM",".pcm","2117490","590DB816117CFD6A11B8550FC38924A140DEF10B442E1FD2E9B78755455DC23D","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM89.PCM",".pcm","5289592","6D0FA686ACD7C43FC71A64F5A7990743D0A5E6218A4D09BAE65F0AD7CF330035","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM89.PCM",".pcm","2969279","082E3A364E5C9B54D89698670F6A6B46D13A9996E30BC0236878963FA1281502","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM89.PCM",".pcm","2606811","5D3261AB2CE813ED4B8CBA6218093307DAF079C2D03DF52134599486FBCA0238","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM89.PCM",".pcm","5900832","F4479E94F057597819CE45427E972298534F71407C54D67A6A5D7BBC755FB456","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM89.PCM",".pcm","1359844","05E9F1779B0EE2B9323698DB7AFE023FE566D17C0E6982CBB81AA031D4E7EE1F","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM89.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM89.PCM",".pcm","2606811","5D3261AB2CE813ED4B8CBA6218093307DAF079C2D03DF52134599486FBCA0238","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM90.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM90.PCM",".pcm","6215705","6EBCC3E4C98CC187773395C2F2B53A8295E0D42EA84B992E45ADC873F5CB9E03","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM90.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM90.PCM",".pcm","2652732","7808680B9F7B64813083CE27C62C9F1DE0F0143F2A469E28789F5D994998433F","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM90.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM90.PCM",".pcm","2099908","EBA01A4E168F53E65823F9A9AF346F597C4183BE9CAACFF2FD03C2C2BAE43BBF","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM90.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM90.PCM",".pcm","2625317","7C137E2D70777E61AB5B68A4B5371CDABB56C2209E6BEB82B0A0F6A8005B24F2","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM90.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM90.PCM",".pcm","3141862","EC8DD6F5958CE9EDF4E6A0543DEDAED745C7D3A1A5981D54590B3ACEA370D629","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM90.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM90.PCM",".pcm","2826090","F33667C1C0E7AA04876F2D7BDB93561991E0FF2F1CC7DA412C3FCB8FCE71D781","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
