"file_name","source_path","extension","bytes","sha256","group","extractability","next_action","reason","priority","can_copy_now","can_parse_now","needs_hardware_test","safety_status"
"BANK10.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK10.PRF",".prf","20295","CF3BF4875B1F99C932DBE1B066C5B89E7DACEAEBA56ACE0069E26CFAC283D74D","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK10.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK10.PRF",".prf","12983","9394CF9B901CCAB4C9C3D518C5F0D830BDB31BF9764A18A922DB0899E9183866","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK11.PRF",".prf","24081","6AF160D9DA253AD42DCF9ED9FF06BE5AA74116B550F2B4107759A82DC6EB3CCD","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK11.PRF",".prf","9556","66139CA1250AFE15A318E107968B960B9C99648F2092FDC60DA9EEA0346C8A58","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK11.PRF",".prf","18001","C085823A2A8F182B42B30811699930F02DE853C15D5E7601599E777D3C1AF958","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK11.PRF",".prf","12917","DAB145E9C3ED006B0BD0BD3FB62F01CAF69807B0FC62362ADE7B82362D51B863","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK11.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK11.PRF",".prf","24081","6AF160D9DA253AD42DCF9ED9FF06BE5AA74116B550F2B4107759A82DC6EB3CCD","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK12.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK12.PRF",".prf","791","C5CA89A70FBB5F54179504ED1A37475A315E752F85365998669C5F15D90FF0FE","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK12.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK12.PRF",".prf","30396","54A3F0A45D19D6C261268C9CA5F4D9C9C7370EC2EC4AA2EB3EFCEC22A00034B6","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK12.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK12.PRF",".prf","12823","26300EB59FE5F4CBD92408FE6B425B1B7476D9BBD93DC9799EA8C371D8FE98D7","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK12.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK12.PRF",".prf","30396","54A3F0A45D19D6C261268C9CA5F4D9C9C7370EC2EC4AA2EB3EFCEC22A00034B6","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK12.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK12.PRF",".prf","12823","26300EB59FE5F4CBD92408FE6B425B1B7476D9BBD93DC9799EA8C371D8FE98D7","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK13.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK13.PRF",".prf","791","C68FEBB99C38AA6F137AF165AAA4C08484C543520F0F32ADE2DECD72DD9CAA74","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK13.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK13.PRF",".prf","12841","2F623FDFDFBAA1DA851259A70A7433B221EC49E52D41454C456E4DD909D8A8C2","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK13.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK13.PRF",".prf","12841","2F623FDFDFBAA1DA851259A70A7433B221EC49E52D41454C456E4DD909D8A8C2","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK13.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK13.PRF",".prf","29899","7649EF10EA936ABD225C4BD9140F3B5FCBB62BD88628A9F1D14ACFC9F17286FD","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK13.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK13.PRF",".prf","29899","7649EF10EA936ABD225C4BD9140F3B5FCBB62BD88628A9F1D14ACFC9F17286FD","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK14.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK14.PRF",".prf","791","6BE8184D42FFD831C308427001B02279EB38DB01D47CAC831D47447309B3110F","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK14.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK14.PRF",".prf","31921","6950CAE332A6EBE79C089274AFB4381A1B33605237C2AC16CE9D2A9951B82E57","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK14.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK14.PRF",".prf","12689","5979DE039D3AC66B9CF3D7FB5CBC2F6A1E60B32E58B7D34472C6AA8B9DAB7FEA","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK14.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK14.PRF",".prf","31921","6950CAE332A6EBE79C089274AFB4381A1B33605237C2AC16CE9D2A9951B82E57","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK14.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK14.PRF",".prf","12689","5979DE039D3AC66B9CF3D7FB5CBC2F6A1E60B32E58B7D34472C6AA8B9DAB7FEA","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK15.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK15.PRF",".prf","791","4FC6BB04A213E59524618D52474C756F00C1C13EF25D8B8FDE287B1D40437A28","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK15.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK15.PRF",".prf","31861","F73A610FEEC56FE03622F8D039C2F24A0BFCD394531C24C434CEA8FD7B4393A6","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK15.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK15.PRF",".prf","30112","F1CA7923B6ED9B584B0AA5CA46E5C689C7DECE2263954AA3A8DE37DD8384A195","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK15.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK15.PRF",".prf","30112","F1CA7923B6ED9B584B0AA5CA46E5C689C7DECE2263954AA3A8DE37DD8384A195","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK15.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK15.PRF",".prf","31861","F73A610FEEC56FE03622F8D039C2F24A0BFCD394531C24C434CEA8FD7B4393A6","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK16.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PERFORM\BANK16.PRF",".prf","791","1F5A221A6F7A340BF913E7ABE0CA2AA745FD5476288D4FA5D5D839C4747CDCCB","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK16.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PERFORM\BANK16.PRF",".prf","4080","48D9DE02153F801C58F0ACF276D3155AA3CD99751317D67650D78A5D99B647E0","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK16.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PERFORM\BANK16.PRF",".prf","29611","61C6D9789B0988A8AF9F09AE3353CC3896CF382B010F25E1AAE913FE1AC7770B","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK16.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PERFORM\BANK16.PRF",".prf","32011","D846F23798C2FBB0BD7759B95C5556DC441B50DC06BD8AC5C3BBB50FEA269EC9","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"BANK16.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PERFORM\BANK16.PRF",".prf","29611","61C6D9789B0988A8AF9F09AE3353CC3896CF382B010F25E1AAE913FE1AC7770B","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER01.PRF",".prf","50827","E2254B333C36330FC83730C5FB33FE3232E8AA3B9E91B5F19054C29BA612711B","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER01.PRF",".prf","54376","3FB0A4C9832322FE7767EC38FABF8706D30A31FD7D5CFAD5299EB85E97A29E1A","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER01.PRF",".prf","42582","DC8ACC9099DE983CF49C4DA1731A1458C165D491A3B6141B96EB5F4A49B9F447","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER01.PRF",".prf","49869","438D2E6528528A320C873F51EC8AE51345C5A2CB82ABE2DF4675A15015622C08","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER01.PRF",".prf","60298","63BC681C16D88CDC79C0975A22D592491777B034BC51CFD0C44386A1F9ECEBB4","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER01.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\KEYBOARDSET\USER01.PRF",".prf","43860","6D98F5C2E47C790DD9973C35D670C91CB991A9F7803489558670401384194ADA","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER02.PRF",".prf","39154","74E2C329F30F139597226A9233858BDA2BD91EB122A589353D8FA09202F1EBF7","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER02.PRF",".prf","19225","620FF51FE35FAE53D4E7B065DABDC0A07DFCABFA53C715905357D421FE86DF37","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER02.PRF",".prf","29632","F6F86AA64C69A57D3F4420CCB8BE023EEEAFE49A47BA2AEE5C287CA444AACC64","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\KEYBOARDSET\USER02.PRF",".prf","53467","E9B22519B978D990DC6FEE492BF94FDE7C87BBD5A5900AACECDB4118F59B289C","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER02.PRF",".prf","14767","8525D5D0D9D8D46D1A3C2F77E35A6DE977DF25CF1FEB8209A521F6C2F850AE4C","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER02.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER02.PRF",".prf","30028","3DA61FC10448F0EEAF15A63FFFD0A5D21E2A71C530A4251CE806644F435CAFC1","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER03.PRF",".prf","28949","088BE6D76EAACD5A0A53880C6E9EF4F0133C4CB9643F0A98CBF0FAB941D9D08F","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER03.PRF",".prf","53723","779E9AB89648D7CA769C47922946001B2638A982D82772AB8E7E317F69B5CCAD","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER03.PRF",".prf","49456","E09B9FA90CE980F9AC16D390114B6DEA8FDB624458849C16B52E0A9CDFB3BC3C","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER03.PRF",".prf","33647","0A2AE4C1BB0CBFED0705B1ABA71CE510E49C8CA94B079AA9BE5CAEF51E4C870B","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\KEYBOARDSET\USER03.PRF",".prf","40069","D8D84023F165C313F03D9E14B90D9EE698B8CBF2918E469E613822307538AE56","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER03.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER03.PRF",".prf","33299","65036D4D4506C03B730063C0EC2DD7BD890E2B57530BDE8BCEBA1C17BF0B6063","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\KEYBOARDSET\USER04.PRF",".prf","28785","3DE347B5E837183AFDEDC48B5B6129B5E5578F38CEBD638D0D805FE30E1B3E38","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\KEYBOARDSET\USER04.PRF",".prf","41378","C3BE04631DBA98B8684FEC39138E73E0CEE50D2A5093E8F52469D2782ADAF0DC","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\KEYBOARDSET\USER04.PRF",".prf","20447","4FAC38935F9771ABA1B1F30D39A15F6BE41CE8D6BEE3A4AA2E75E13120BAC75D","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER04.PRF",".prf","6137","EC4F6599EECD603477028ACC1D51610C234508A96293DC6786E9FF492F192DB3","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\KEYBOARDSET\USER04.PRF",".prf","38771","FD195150F5C234E8962F8C8DC7C613E367315C46A80065A0ADC4C7A605030370","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER04.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\KEYBOARDSET\USER04.PRF",".prf","42337","CBE806FF55D90E4C0AA97FC56F16CCEAA5F71DE112780A3CB4BFFA9837B57319","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\KEYBOARDSET\USER05.PRF",".prf","22308","7F05410D85BB94543C01B5B281F83BC8F734847A695BE69219690BF6554EFFA2","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"USER05.PRF","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\KEYBOARDSET\USER05.PRF",".prf","30377","38301C4462BD2EF5D3960341B40F8E0BE8BEB557E332C93B06FD3CD0B08EF6E3","PRF_PERFORMANCE","PERFORMANCE_METADATA_CANDIDATE","V1719_PROGRAM_METADATA_READER","Performance metadata candidate.","78","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
